id,cep,type,name,neighborhood,id_city,id_federative_unit
01a03142-a467-70a0-9204-59f3e5c54204,60440380,rua,Rua Timbaúba,Pici,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03145-f1b7-77e7-a1db-c4f6648b65ec,63115045,rua,Rua Timbaúba,Gisélia Pinheiro,3381f836-9bbf-4352-a25f-90849f83b39c,CE
01a02d66-42c1-7e9a-aa5b-428774b58161,63115045,rua,Rua Timbaúba,Gisélia Pinheiro,3381f836-9bbf-4352-a25f-90849f83b39c,CE
01a02d64-e6a9-7efb-9655-fbf7364a42c3,60440380,rua,Rua Timbaúba,Pici,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d66-32b7-7814-98f0-d3c14ed523a6,63047160,rua,Rua Timbó,Planalto,5d5511fd-102a-43ad-85b2-7104557a56d7,CE
01a03145-c877-7b9f-8211-eff62c80fb88,63047160,rua,Rua Timbó,Planalto,5d5511fd-102a-43ad-85b2-7104557a56d7,CE
01a03143-b966-76cd-8123-9844071483b5,60812500,rua,Rua Timoneiro,Edson Queiroz,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d65-55d0-799a-9038-8a8af6b497fe,60812500,rua,Rua Timoneiro,Edson Queiroz,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03143-4891-7212-866f-661e28425a01,60732386,rua,Rua Timóteo Landim,Siqueira,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d65-27d8-7884-919e-fad13312b750,60732386,rua,Rua Timóteo Landim,Siqueira,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03142-b397-78ff-87dd-f011ea84732f,60450125,rua,Rua Tipógrafo Sales,Parquelândia,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03142-bb38-7f4c-b585-5fd1fb9fabb4,60455500,rua,Rua Tipógrafo Sales,Amadeu Furtado,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d64-eccd-78b1-a33a-a1dc5625539f,60450125,rua,Rua Tipógrafo Sales,Parquelândia,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d64-eece-7026-9382-98c18097fdf4,60455500,rua,Rua Tipógrafo Sales,Amadeu Furtado,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d65-d3f3-7dea-a2ef-30bf5b276348,61902115,rua,Rua Tiradentes,Coqueiral,367be91c-029c-4703-b566-6486b71036c4,CE
01a03142-9e7a-7169-9e9f-ed78a6b29b2f,60430560,rua,Rua Tiradentes,Rodolfo Teófilo,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03144-e58d-71f2-80a6-4ee4e843ea1e,61902115,rua,Rua Tiradentes,Coqueiral,367be91c-029c-4703-b566-6486b71036c4,CE
01a03145-fb0b-7164-9737-cfcd81b7cb28,63122255,rua,Rua Tiradentes,São Miguel,3381f836-9bbf-4352-a25f-90849f83b39c,CE
01a02d66-46ca-76a7-a462-06d3ebcb0e84,63122255,rua,Rua Tiradentes,São Miguel,3381f836-9bbf-4352-a25f-90849f83b39c,CE
01a02d64-e28e-79d9-8685-a2ef8b0abf6e,60430560,rua,Rua Tiradentes,Rodolfo Teófilo,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03143-22a1-70b5-9b77-2c3367e08565,60711100,rua,Rua Tirso Leal,Maraponga,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d65-1994-7444-bf93-a2823bc1f933,60711100,rua,Rua Tirso Leal,Maraponga,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03144-33fb-7759-8b42-2dab58566bd2,60864100,rua,Rua Tito Barros Filho,Cajazeiras,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d65-882d-721f-aa16-3af6180fd7ea,60864100,rua,Rua Tito Barros Filho,Cajazeiras,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03141-d7a1-74d1-846a-1ab293515159,60180190,rua,Rua Titã,Cais do Porto,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d64-8dc7-7967-984e-34dc453d0bf6,60180190,rua,Rua Titã,Cais do Porto,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03142-0e03-7a51-a481-d74d19645eb8,60325570,rua,Rua Tobias,Monte Castelo,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d64-a58e-7c9b-832e-6c081dfa361c,60325570,rua,Rua Tobias,Monte Castelo,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03142-7bb4-7463-ba81-2b6e2a884492,60410340,rua,Rua Tobias Barreto,Parreão,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a02d64-d43f-7d89-92a9-238e1ee142a5,60410340,rua,Rua Tobias Barreto,Parreão,c40c33f4-1a7e-4d8c-86c4-477a1449602f,CE
01a03144-7c31-792d-a134-7ab433be9392,61600060,rua,Rua Tobias Correia,Centro,1254ab7e-089f-4273-9760-5c5925b9e2e8,CE
01a03144-8253-7648-88c7-0e21f05164eb,61602030,rua,Rua Tobias Correia,Itambé,1254ab7e-089f-4273-9760-5c5925b9e2e8,CE
