id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d80-1db1-72af-b597-85278f092f8b,58011270,distrito,Distrito Mecânico,Varadouro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-aaec-7f09-99fb-3d51a6ffff26,58324972,distrito,"Distrito Nova Vida, s/n",Centro,48ccee86-35bc-4f97-a077-a58cf18eeb1a,PB
01a02d81-0422-7e45-bb7b-e62d6d39772e,58817971,distrito,"Distrito Olho D'Água do Frade, s/n",Centro,493d0de1-6d8f-4d35-83fd-66b668dce6dc,PB
01a02d80-e829-7de2-8b4a-ea2e50a68bce,58533970,distrito,"Distrito Pindurao, s/n",Pindurão,7d899b14-4eee-47d9-9f94-a2c44dc1ec8a,PB
01a02d80-a341-7459-9f56-a11d169c3444,58286970,distrito,"Distrito Pitanga da Estrada, s/n",Pitanga de Estrada,7b7f182d-ffc5-46cc-b8d3-b7921dd5792b,PB
01a02d81-27be-7141-8f2f-c77b6f6c3c36,58525970,distrito,"Distrito Santa Maria, s/n",Santa Maria,c969e63d-d09b-4958-a7d6-75e4ef557539,PB
01a02d80-e829-7de2-8b55-f201b534f2a4,58586971,distrito,"Distrito Sucuru, s/n",Sucuru,6d6fc574-cab3-4180-95c0-3e77560de29b,PB
01a02d80-e62f-7873-bc67-b8eb060c1886,58450974,distrito,"Distrito Taboada, s/n",Centro,e013bb0c-0966-4a18-9642-f4d5bcab447e,PB
01a02d81-0422-7e45-bb86-771a878c7333,58850971,distrito,"Distrito Várzea Comprida, s/n",Várzea Comprida,b9e083d3-0fc2-41d9-bc84-7b4632e448f4,PB
01a02d80-aaed-77be-8da9-d43b5df2626b,58380971,distrito,"Distrito de Pontina, s/n",Centro,4b987491-edcf-4fa1-9470-0faf9eac7e03,PB
01a02d80-aaee-7055-bbee-87e8b38e8ceb,58393990,engenho,Engenho Pinturas de Cima,,c1fbfd84-8628-4ae5-b548-c75c4c460edb,PB
01a02d80-a8fa-771b-95f7-0ac2cdc049f8,58302530,estrada,Estrada Acesso a João Pessoa,Municípios,5b7e9d5c-10a0-4953-9606-a7e3eaa01fdb,PB
01a02d81-0e0e-7372-a8f7-e8cbaf4b8f1a,58701318,estrada,Estrada do Campo Comprido,Maternidade,a46f0dbb-53a5-48d2-aab1-0ef1c6d6d8b6,PB
01a02d80-6fc9-71e9-bf97-f6f61bd57387,58071660,estádio,Estádio José Américo de Almeida Filho,Cristo Redentor,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-8d3f-7e44-9296-6a0ada19ac61,58086330,favela,Favela do Baleado,Cruz das Armas,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-5e1b-77bc-bd2c-52285ce4e724,58063002,fazenda,Fazenda Cuiá,Valentina de Figueiredo,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d81-0a28-71a9-ba06-ce6d3039b612,58085160,fazenda,Fazenda da Graça,Cruz das Armas,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-1bc1-740d-ad6c-bae6c04bf2df,58010822,galeria,Galeria Augusto dos Anjos,Centro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-1bc1-740d-ad6d-635766a7ca76,58010823,galeria,Galeria Caxias,Centro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-1bc1-740d-ad6f-abcd3f0c4941,58010827,galeria,Galeria Jardim,Centro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-1fcc-73d2-98c5-8f523961136a,58013005,galeria,Galeria Padre João Félix,Centro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-1bbc-7d9e-8964-b156f783557e,58010185,galeria,Galeria Portela,Centro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-3e40-7ae4-acdc-f99723e2a4e1,58043340,granja,Granja Danilo Rosas,Miramar,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-4252-71f8-b307-c2acc1fd7544,58046470,granja,Granja Esperança,Altiplano Cabo Branco,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-4055-7dba-947c-3af7b62e08ff,58046007,granja,Granja Santa Emília,Altiplano Cabo Branco,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-3e40-7ae4-acd5-939cb2659196,58043265,granja,Granja Santana,Miramar,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-8d40-76e4-9182-84f7483d8c31,58087183,jardim,Jardim Alvorada,Oitizeiro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-8f53-7897-a208-e7adf7d9d19f,58088230,jardim,Jardim Apolo,Oitizeiro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-8362-797d-8ae4-33b6d2f9e1f9,58080730,jardim,Jardim Cepol,Ernani Sátiro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-1fce-7eec-b3b7-a8f057f52feb,58015055,jardim,Jardim Glória,Jaguaribe,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-8f51-78a9-98a8-8bef5d002b0a,58087430,jardim,Jardim Guaíba,Oitizeiro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-a708-7ec9-84db-b108c49d2c78,58301640,jardim,Jardim Planalto,Popular,5b7e9d5c-10a0-4953-9606-a7e3eaa01fdb,PB
01a02d80-6fc6-7ea1-b24f-2f2152c01716,58071070,jardim,Jardim Samaritano,Cristo Redentor,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-9552-78c2-8b9b-9c5ad9ab11db,58100655,jardim,Jardim Santa Catarina,Ponta de Matos,07158973-ad4e-4b76-b284-51abadc71d2b,PB
01a02d80-1db2-73e0-a3cd-d7d24e7b852e,58011355,jardim,Jardim Santa Emília de Rodat,Ilha do Bispo,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-4455-780e-b68f-b79dfbac5560,58050081,jardim,Jardim Universitário,Castelo Branco,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-4873-71c7-a83e-609c1e324840,58051900,jardim,"Jardim Universitário, s/n",Castelo Branco,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-4873-71c7-a83f-9fd1dcc109ab,58051970,jardim,"Jardim Universitário, s/n Bloco C",Castelo Branco,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-23b0-7a69-8261-fc899fe0f578,58020015,ladeira,Ladeira Dom Vital,Roger,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-1bc0-7b71-b498-59f230772330,58010800,ladeira,Ladeira Feliciano Coelho,Centro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-1bbf-7a02-92d7-57e281db4612,58010595,ladeira,Ladeira Pedro Gonçalves,Varadouro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d81-0617-78e8-a7be-32b2731174ec,58010630,ladeira,Ladeira São Francisco,Centro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-1bc0-7275-b48d-a1630fdeb6a0,58010710,ladeira,Ladeira da Borborema,Varadouro,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-8b42-77d6-acab-f0ba63707002,58085140,ladeira,Ladeira da Graça,Cruz das Armas,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d81-0a25-719b-8d13-6ffc30de9d6c,58071520,ladeira,Ladeira do Jacó,Cristo Redentor,afa08251-2ccd-4faf-89b4-b2faf7fbb5d7,PB
01a02d80-a343-7075-b813-cf992a33deb2,58300630,largo,Largo André Vidal de Negreiros,Vila Tibiri,5b7e9d5c-10a0-4953-9606-a7e3eaa01fdb,PB
