id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d7b-ab15-7d1d-95e8-0157e79b63f9,79033291,rua,Rua Antônio Marques Rodrigues,Mata do Jacinto,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-d973-79e0-8f31-215d916556b5,79070081,rua,Rua Antônio Martins Sanches,Pioneiros,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-623b-741f-b7f5-a74f98bf152c,79835002,rua,Rua Antônio Martins de Souza,Chácara Castelo II,5446f291-c15e-45e0-b1a6-f1a19cdb3f10,MS
01a02d7c-623b-7cb2-b7fa-e5ffc42ea7c8,79835034,rua,Rua Antônio Martins de Souza,Chácara Castelo I,5446f291-c15e-45e0-b1a6-f1a19cdb3f10,MS
01a02d7b-ab15-7d1d-95ec-ff3257f931cc,79033320,rua,Rua Antônio Matoso,Mata do Jacinto,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-05a7-745f-9cc6-beca201bb0e9,79094173,rua,Rua Antônio Meirelles Assunção,Jardim Tijuca,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-a539-7b53-8c63-41a46a891e1c,79022320,rua,Rua Antônio Mena Gonçalves,Coronel Antonino,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-9181-7970-8f7b-bffafea78d46,79010520,rua,Rua Antônio Mena Gonçalves,Coronel Antonino,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-3f06-7ee7-a982-0c878bd46b5e,79611211,rua,Rua Antônio Mendes,Parque das Mangueiras,9768e30f-7d28-46ce-a57c-8fa729756901,MS
01a02d7b-eb7b-78ce-ad6f-300f376b267b,79077014,rua,Rua Antônio Moisés de Farias,Jardim Pênfigo,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-682d-744a-b3b9-8163eba86d87,79841400,rua,Rua Antônio Moraes Santos,Jardim Márcia,5446f291-c15e-45e0-b1a6-f1a19cdb3f10,MS
01a02d7c-682e-7519-8dfa-cafb9723c0b1,79841602,rua,Rua Antônio Moraes dos Santos,Jardim Marília,5446f291-c15e-45e0-b1a6-f1a19cdb3f10,MS
01a02d7b-d358-78c2-a4fe-3a991fb77ef8,79064290,rua,Rua Antônio Moreno,Jardim Santa Felicidade,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7c-0d55-7f00-b34b-00bed4a8a451,79100030,rua,Rua Antônio Mário Gonçalves da Silva,Vila Alba,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-b78f-7153-8e8b-f8bd25858b57,79040520,rua,Rua Antônio Nahas,Chácara Cachoeira,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-e38a-73fa-ad43-51a586d66c67,79073344,rua,Rua Antônio Nelson de Souza,Residencial Ramez Tebet,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
01a02d7b-db60-7c43-9316-19306d65fe9d,79070321,rua,Rua Antônio Nercino Montenegro,Vila Maciel,960e45ab-a879-4413-924c-d2c9f2537fd4,MS
