id,cep,type,name,neighborhood,id_city,id_federative_unit
01a03132-e30d-72b8-b588-23f577d01ca5,57302762,rua,Rua Ubiranice Cruz da Hora,Canafístula,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-a04b-7ece-a421-c38249d9e0ef,57302762,rua,Rua Ubiranice Cruz da Hora,Canafístula,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-6b38-7800-b3b0-2acae08f25e0,57072650,rua,Rua Ulisses Cerqueira,Cidade Universitária,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03132-8551-70b0-b81f-d71e7f31227d,57072650,rua,Rua Ulisses Cerqueira,Cidade Universitária,190293fd-2fc2-4034-879f-66dae88e37b8,AL
01a03133-680b-74d0-a56e-684ed04471f6,57303301,rua,Rua Ulisses Lino da Silva,Boa Vista,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-ee2c-7350-ad72-9927f6bdf39d,57303301,rua,Rua Ulisses Lino da Silva,Boa Vista,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a03132-ef8b-7a3b-b061-51ce764ab583,57304566,rua,Rua Ulisses Lopes de Oliveira,Cacimbas,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a03132-efe4-7d8b-89de-b353d2fc9fb4,57304674,rua,Rua Ulisses Lopes de Oliveira,Padre Antônio Lima Neto,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-a80a-7ac7-9188-d8135f88c234,57304566,rua,Rua Ulisses Lopes de Oliveira,Cacimbas,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-a80b-7c54-bcec-00c0a0cdf859,57304674,rua,Rua Ulisses Lopes de Oliveira,Padre Antônio Lima Neto,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a03133-6bdd-7a34-b1b8-ed9d2abe1fcb,57315118,rua,Rua Ulisses Pereira de Lima,Senador Arnon de Melo,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-f0c6-7736-8555-349669bacc68,57315118,rua,Rua Ulisses Pereira de Lima,Senador Arnon de Melo,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-c993-7a4b-959e-7903dbcdef1e,57602670,rua,Rua Ulisses Tenório Cavalcante,Ribeira,7048ca85-3005-42a3-9694-458c0f96cbbd,AL
01a03133-2b15-7a29-a3da-c9f8554838ed,57602670,rua,Rua Ulisses Tenório Cavalcante,Ribeira,7048ca85-3005-42a3-9694-458c0f96cbbd,AL
01a03133-679d-7f67-b7e1-ec947a7f609a,57303224,rua,Rua Umbelina Ferreira do Nascimento,Boa Vista,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-ee2b-7a63-a382-adaa2b0c87d7,57303224,rua,Rua Umbelina Ferreira do Nascimento,Boa Vista,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a03133-0740-7ed1-b1d0-056ec41305d8,57309642,rua,Rua Umbuzeiro,Massaranduba,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a02d5d-b50a-7fd4-8a19-fd29e821a94f,57309642,rua,Rua Umbuzeiro,Massaranduba,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
01a03133-1caf-7d16-a2f1-627c00688e85,57316055,rua,Rua Universitário José Laelson de Melo,Jardim Tropical,23136cb1-a156-4266-bbf0-acc87919dfe1,AL
