id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d7e-15b3-7c41-a093-ae03c9968531,78600382,rua,Rua Aureliano de Sousa Dias,Loteamento Zeca Ribeiro,c7d0a9ba-e7d9-43e8-847d-95f253330313,MT
01a02d7d-dbc2-7a95-bee3-97776d5c1556,78553457,rua,Rua Aurora,Jardim Novo Horizonte,d2809d18-87c6-482a-b5b0-46000c34dc56,MT
01a02d7e-29a2-77db-8d2f-f392d4744d12,78606785,rua,Rua Aurora,Jardim Nova Barra do Garças,c7d0a9ba-e7d9-43e8-847d-95f253330313,MT
01a02d7e-29a1-7f7a-8dff-c4322883789c,78606733,rua,Rua Aurora,Jardim Nova Barra do Garças,c7d0a9ba-e7d9-43e8-847d-95f253330313,MT
01a02d7e-27a8-7e9a-80a7-9f8441e20876,78606426,rua,Rua Aurora,Jardim Nova Barra do Garças,c7d0a9ba-e7d9-43e8-847d-95f253330313,MT
01a02d7e-27a8-75f0-8088-312c6d2caae7,78606334,rua,Rua Aurora,Jardim Nova Barra do Garças,c7d0a9ba-e7d9-43e8-847d-95f253330313,MT
01a02d7e-27a7-7d22-9b9a-cf3a61bb42fe,78606276,rua,Rua Aurora,Jardim Nova Barra do Garças,c7d0a9ba-e7d9-43e8-847d-95f253330313,MT
01a02d7c-b21f-7d98-a0fd-be224f563539,78028288,rua,Rua Aurora,Coophamil,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7d-5423-7e54-88ae-b3098d6f8c0c,78150310,rua,Rua Aurélia Corrêa de Almeida,Santa Isabel,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-8e22-7dae-ad67-1b75cd411dc9,78705504,rua,Rua Aurélio Ocampos,Jardim Belo Horizonte,c5ea0b43-feb2-4eda-afdf-175e1fc35fb9,MT
01a02d7d-5020-7f21-a41d-0efc391dc273,78149210,rua,Rua Austrália,Novo Mundo,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-5020-7f21-a415-c143959cf2fd,78149183,rua,Rua Austrália,Novo Mundo,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7e-096f-7209-901e-da5703bdaa24,78218138,rua,Rua Austrália,Jardim Aeroporto,9ff70996-baa3-445b-9447-01f4555542aa,MT
01a02d7d-c9b2-7105-aef5-7fec914f5426,78040145,rua,Rua Austrália,Santa Rosa,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7c-d60c-7d5d-821f-65eab88c1dcc,78056005,rua,Rua Auta de Souza,Nova Conquista,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7d-f57f-75e7-b512-c000ebaf0c59,78205285,rua,Rua Avaí,Santa Cruz,9ff70996-baa3-445b-9447-01f4555542aa,MT
01a02d7d-5e19-7a54-be00-e3c2adc750b5,78158638,rua,Rua Aveiro,Jardim dos Estados,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-e39c-77bf-9cf7-5855cec24c15,78025022,rua,Rua Avelino Antônio Vieira,Porto,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7d-4c44-7616-8577-2a15db618b8d,78145582,rua,Rua Avelino Barbosa Fontes,São Simão,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-ff77-7e1b-96d5-1d29c170b4ac,78210680,rua,Rua Avelino Cunha,Jardim Celeste,9ff70996-baa3-445b-9447-01f4555542aa,MT
01a02d7d-f77c-7ab4-9a25-9c73ab516303,78206110,rua,Rua Avelino Cunha,Jardim Guanabara,9ff70996-baa3-445b-9447-01f4555542aa,MT
01a02d7c-ddda-7ec8-ba2f-40f32504c377,78058264,rua,Rua Avestruz,Morada da Serra,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7e-1984-7e67-a699-adf085dad28e,78601206,rua,Rua Aviador Clóvis,Jardim Maria Lúcia,c7d0a9ba-e7d9-43e8-847d-95f253330313,MT
01a02d7e-1984-7e67-a698-1aca06f8f1bd,78601204,rua,Rua Aviador Gil,Jardim Maria Lúcia,c7d0a9ba-e7d9-43e8-847d-95f253330313,MT
01a02d7d-0371-7282-ba7d-5ceeee66baf7,78091145,rua,Rua Aviador Vilaça,Santa Laura,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7d-ebaa-7ef1-96fd-d23b641b698d,78118838,rua,Rua Ayalon,Cristo Rei,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-1d43-7733-9513-3875b0572aa4,78118340,rua,Rua Aylon,Cristo Rei,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-295f-7e96-bb03-fccb016f0959,78130080,rua,Rua Aylton de Arruda Pinto,Centro-Sul,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-3b53-7695-8e29-d4147d6dc818,78138780,rua,Rua Ayrton Senna,Marajoara,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-ebab-7786-a006-97a1d4d00d88,78150167,rua,Rua Ayrton Senna,Santa Isabel,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-5423-75a2-889e-0aa3f7110e6e,78150235,rua,Rua Ayrton Senna,Santa Isabel,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-59f7-702c-9d01-03509bea51c3,78152304,rua,Rua Ayrton Senna,São Matheus,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-ff79-77fd-bb10-1b9405916f55,78210796,rua,Rua Ayrton Senna,Lavapés,9ff70996-baa3-445b-9447-01f4555542aa,MT
01a02d7d-47fd-77c4-8494-25bbcc2496e7,78144520,rua,Rua Azaleia,Petrópolis,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-47fc-7f1d-8c2d-9f7ae37c1559,78144456,rua,Rua Azaleia,Petrópolis,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-51fe-73e0-849e-b1df3bc371d7,78149560,rua,Rua Azaleia,Novo Mundo,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-312f-7f60-a752-9798f4bfbe5b,78132688,rua,Rua Azaléia,Primavera,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7e-0b99-700e-9551-8c9905c1df4c,78552739,rua,Rua Azaléias,Jardim dos Cravos,d2809d18-87c6-482a-b5b0-46000c34dc56,MT
01a02d7d-49f7-748f-8221-1bb797f82079,78144706,rua,Rua Azelina Carvalho Coene,Petrópolis,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7d-1527-7174-98bb-f2fe474d161b,78115090,rua,Rua Aziza Baracat,Ponte Nova,8a7b5193-c346-41d7-85b2-178a60ee6716,MT
01a02d7c-dbe0-79bc-8c18-b37b137b2297,78058134,rua,Rua Azulão,Morada da Serra,f9080897-d735-4b26-b86e-107038c650fa,MT
01a02d7c-efb3-7e67-80fa-6270aafcb64c,78074132,rua,Rua Azulão,Recanto dos Pássaros,f9080897-d735-4b26-b86e-107038c650fa,MT
