id,cep,type,name,neighborhood,id_city,id_federative_unit
01a03136-3df3-7dfc-8762-7251c07bf71b,69022092,rua,Rua Flor Estrela,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-333d-74d6-b9d6-5ef8bb8ed305,69019422,rua,Rua Flor Prateada,Lago Azul,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03133-d267-701b-8670-0fa1b2a1e16b,69019422,rua,Rua Flor Prateada,Lago Azul,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-cece-74f4-9933-321b297014cb,69075744,rua,Rua Flor da Imperatriz,Mauazinho,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-dd2c-791a-9c11-5fae40b951ac,69075744,rua,Rua Flor da Imperatriz,Mauazinho,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-73bc-765f-8e8b-0ad13c27de13,69041205,rua,Rua Flor da Laranjeira,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-3dc7-775f-a717-5f62fb6c6ae4,69041205,rua,Rua Flor da Laranjeira,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-333e-7f27-b747-c0ca12bd6adb,69019645,rua,Rua Flor da Rainha,Lago Azul,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03133-d31f-7083-81fc-1c0ff531f013,69019645,rua,Rua Flor da Rainha,Lago Azul,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-104f-7262-a374-b3ac3708989a,69090015,rua,Rua Flor de Abril,Cidade Nova,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03132-2624-7195-9b3b-2c85e10b0fda,69090015,rua,Rua Flor de Abril,Cidade Nova,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-73bc-7f28-8e98-64173ed1ee4a,69041270,rua,Rua Flor de Cactos,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-3e15-72ed-8fc4-00f80f57f05d,69041270,rua,Rua Flor de Cactos,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-333e-7f27-b748-ebdd7afa9de2,69019648,rua,Rua Flor de Lótus,Lago Azul,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03133-d325-7152-a087-29aa9e2207db,69019648,rua,Rua Flor de Lótus,Lago Azul,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-73bc-7f28-8e9e-cb33c4039cb4,69041295,rua,Rua Flor de Maracujá,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-3e37-7a4f-a91d-a67ced88cbf4,69041295,rua,Rua Flor de Maracujá,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-2117-76ad-97d9-11d56d7e9d48,69093339,rua,Rua Flor de Munguba,Colônia Santo Antônio,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03135-6508-7496-97e1-e7d08d80c25c,69093339,rua,Rua Flor de Munguba,Colônia Santo Antônio,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-f91f-767a-b686-3094b94db893,69086788,rua,Rua Flor de Noiva,Gilberto Mestrinho,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03135-22c5-745c-995d-61f5f85aad99,69086788,rua,Rua Flor de Noiva,Gilberto Mestrinho,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-c278-78cf-8da5-b07d5b5fb907,69073265,rua,Rua Flor de Pedra,Crespo,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-c71e-7124-928f-a207514908cb,69073265,rua,Rua Flor de Pedra,Crespo,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5e-73bc-7f28-8e91-85fcf56c6887,69041230,rua,Rua Flor de Reis,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03134-3deb-7047-a897-b3e5508db083,69041230,rua,Rua Flor de Reis,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a02d5f-8b21-778e-baa7-91371f043c49,69022096,rua,Rua Flor de Seda,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
01a03136-3dff-7720-be8b-e404af0893ee,69022096,rua,Rua Flor de Seda,Tarumã,b3c0dcb4-54fe-4ef7-ad5b-6469116c21d7,AM
