id,cep,type,name,neighborhood,id_city,id_federative_unit
01a0312f-37ea-7ae7-8e57-02fd4f7ded27,25809500,rua,Rua Elvio Tinoco,Santa Rosa,7fffd523-8aa0-4d10-8b06-ae3d6e9a4b23,RJ
01a02d8b-6fa9-78b4-8b8f-6d8cf381add7,21635160,rua,Rua Elvio de Moura,Ricardo de Albuquerque,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a02f43-957d-7a5f-a3c7-3369c314b869,21635160,rua,Rua Elvio de Moura,Ricardo de Albuquerque,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a02d8f-159e-77f7-9640-2b3d2bfa1662,25925519,rua,Rua Elvira,São Lourenço (Guia de Pacobaíba),1c2e7aa4-510c-4532-81d7-748b4c87e52e,RJ
01a02d8f-118f-72a8-832f-e0fd7ef4f59c,25922452,rua,Rua Elvira,Centro (Suruí),1c2e7aa4-510c-4532-81d7-748b4c87e52e,RJ
01a02d8f-876d-7b68-a6b4-3a213c6ed366,26052710,rua,Rua Elvira,Vila de Cava,816d63be-8c4b-4a8f-b910-dc132bac9a9c,RJ
01a02d8c-148c-7b90-a09a-8a0fefb31062,22765559,rua,Rua Elvira,Gardênia Azul,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a02d8e-8a85-76ba-8200-a8b3f35fd218,25515360,rua,Rua Elvira,Jardim José Bonifácio,f6b9e125-b1fe-4b06-89c2-c90b72512d7c,RJ
01a02f45-71f5-798c-81bd-ed234eada42f,22765559,rua,Rua Elvira,Gardênia Azul,ec1c8208-4226-41ae-9dce-76fcab2aef39,RJ
01a0312e-5a44-77be-8f9d-517c8fd066f8,25515360,rua,Rua Elvira,Jardim José Bonifácio,f6b9e125-b1fe-4b06-89c2-c90b72512d7c,RJ
01a0312f-8b0f-7512-a7b2-52d43308bac5,25922452,rua,Rua Elvira,Centro (Suruí),1c2e7aa4-510c-4532-81d7-748b4c87e52e,RJ
01a0312f-94bb-79f6-b25e-7d0d445cdb25,25925519,rua,Rua Elvira,São Lourenço (Guia de Pacobaíba),1c2e7aa4-510c-4532-81d7-748b4c87e52e,RJ
01a03130-9732-7881-9c5f-606b736a5758,26052710,rua,Rua Elvira,Vila de Cava,816d63be-8c4b-4a8f-b910-dc132bac9a9c,RJ
