id,cep,type,name,neighborhood,id_city,id_federative_unit
01a03169-7867-7099-889a-2a3c7ec48b77,30580480,beco,Beco dos Alemães,Betânia,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-e841-7a3c-a55f-8b35b6729d61,30580480,beco,Beco dos Alemães,Betânia,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a03169-34eb-7074-8b0c-4454f30d9117,30451448,beco,Beco dos Amigos,Santa Sofia,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a0316b-bbf9-7cff-9de1-dbdb7cd2a566,32050174,beco,Beco dos Amigos,Nova Contagem,3482e849-e92f-44f1-88b2-bb6c1ed41439,MG
01a02d78-8c99-71d9-9ce7-b85e04b65f8f,31995184,beco,Beco dos Amigos,Beira-Linha,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-ce75-7c8c-911a-9b2d083050e6,30451448,beco,Beco dos Amigos,Santa Sofia,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-befc-79ee-af9a-889b11d6e79a,32050174,beco,Beco dos Amigos,Nova Contagem,3482e849-e92f-44f1-88b2-bb6c1ed41439,MG
01a02d78-c6de-7b0d-83f3-1ab5963b827d,33938396,beco,Beco dos Anjos,Vila Bispo de Maura,2951eb5d-2d5a-45f3-9c10-a733942a7d37,MG
01a03169-3060-7890-b8d4-2d30f67e6f45,30451076,beco,Beco dos Anjos,São Jorge,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d72-cc91-740c-b316-aa466ea1714f,30451076,beco,Beco dos Anjos,São Jorge,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d78-bcf2-73f5-a25f-5c7a3d26c4aa,30672774,beco,Beco dos Apóstolos,Independência (Barreiro),8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d74-4fad-73e1-8540-a54bf8d9759b,32681272,beco,Beco dos Atleticanos,Jardim Teresópolis,d8bf8115-72a5-4540-b28d-4335c3cf4720,MG
01a0316b-497c-76d3-b944-bc283bd04d49,31845404,beco,Beco dos Baianos,Novo Aarão Reis,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d73-9576-7016-9179-266bcce60079,31845404,beco,Beco dos Baianos,Novo Aarão Reis,8831e0e7-9e6d-44d0-b4e2-1c8a1adc213a,MG
01a02d79-f463-76d9-a899-5307a1b644f8,36414164,beco,Beco dos Canudos,Basílica,37b33dd4-f9b8-47b4-9f44-eb69e9a113d1,MG
01a02d77-faa0-7a9e-b775-7dcecaaeed16,38700561,beco,Beco dos Carvalhos,Santo Antônio,0f07bcfe-b414-42b5-ae13-eb6585a7f3fc,MG
01a02d74-4bdd-708e-933c-d749e87643e8,32677716,beco,Beco dos Cravos,São Caetano,d8bf8115-72a5-4540-b28d-4335c3cf4720,MG
