id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d95-73f9-72df-a82a-38aa1a1e3394,91792710,acesso,Acesso B,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-73f9-72df-a82b-2d1f9e6831cd,91792720,acesso,Acesso B,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-73f9-72df-a82d-d722dddd409a,91792740,acesso,Acesso B,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-73f9-72df-a82e-d30091eb436b,91792750,acesso,Acesso B,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-73f9-72df-a830-8fa029edfac9,91793010,acesso,Acesso B,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-75df-7f2d-948f-6cff4129caac,91793252,acesso,Acesso B,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-75e0-7796-8568-ccbb3889b386,91793430,acesso,Acesso B,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-75e0-7796-8569-ba2c09c4006e,91793440,acesso,Acesso B,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-75e1-7007-b306-c2f3dc592254,91793460,acesso,Acesso B,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-75e1-7007-b307-cdf6e5e40656,91793470,acesso,Acesso B,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-75e1-7007-b308-5436d4de6a7c,91793480,acesso,Acesso B,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-75e1-78f3-b318-bfcdbbaae489,91793620,acesso,Acesso B,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-75e2-715d-879c-218f03862335,91793630,acesso,Acesso B,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d97-f5f8-71bc-8c36-90e1bef1f1c7,91920408,acesso,Acesso B,Camaquã,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d97-cd55-7816-adab-f1601a26166f,90850210,acesso,Acesso B,Santa Tereza,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a0312c-d883-7d56-b215-4b8fd712d7a4,91792710,acesso,Acesso B,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a0312c-ef06-71e0-a976-c082b90b0bfb,91792720,acesso,Acesso B,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a0312d-2049-7ec5-9aba-67ba6dbc9177,91792740,acesso,Acesso B,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a0312d-25b2-74ae-b434-ca2632816785,91792750,acesso,Acesso B,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d97-d782-780d-9293-cf3fc9d5bf09,93295583,acesso,Acesso B,Três Marias,85585adb-002f-4334-9751-74786f42f12a,RS
01a02d96-1a89-7206-bb53-d4dff3c6b1a8,94070386,acesso,Acesso B,Loteamento Vila Rica,6a750765-8d46-4a49-9667-5b2e9760fc15,RS
01a02d94-dace-7e7c-8ffe-248e0eca41bd,90250861,acesso,Acesso B Cinco,Farrapos,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d97-f5f8-71bc-8c35-8ecd7e2f975f,91920124,acesso,Acesso B Cinco,Camaquã,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d94-dace-7e7c-8ffc-7174f8fcc768,90250857,acesso,Acesso B Dois,Farrapos,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-1a49-7085-af74-79de8c5898c9,91230760,acesso,Acesso B Dois,Passo das Pedras,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-1a4c-7d79-bda8-c7f96f8e73f3,91250108,acesso,Acesso B Dois,Mário Quintana,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-2225-7338-87d0-e5162a3464ac,91270456,acesso,Acesso B Dois,Mário Quintana,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-2422-737d-9b45-4174b546c4dc,91270856,acesso,Acesso B Dois,Mário Quintana,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d95-6dec-7576-bd80-9f3ae5813481,91790078,acesso,Acesso B Dois,Restinga,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d97-f5f6-777d-b3a1-26be58d54aee,91160813,acesso,Acesso B Dois,Santa Rosa de Lima,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
01a02d94-dacf-773f-91ba-7aa92b6d3f9b,90250867,acesso,Acesso B Quatro,Farrapos,2819d0fb-76c9-4d8e-b26a-d124d1cc829a,RS
