id,cep,type,name,neighborhood,id_city,id_federative_unit
01a02d9d-323a-7366-813d-05dc59291f2c,49501555,rua,Rua José Gleidiomar de Santana,Bananeiras,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-10fa-7b93-9604-1e3f253d32a3,49087360,rua,Rua José Gomes de Almeida,Santos Dumont,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9c-ebbe-7ce3-85f0-93a52e42d26f,49040750,rua,Rua José Gonçalves Valença,Inácio Barbosa,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-385f-753d-a0a2-d3533ca089ca,49504168,rua,Rua José Gustavo de Menezes,Marianga,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-3aa8-748e-8ee1-6775f38c80c5,49505340,rua,Rua José Henrique da Silveira,Miguel Teles de Mendonça,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9c-fd62-703f-b99c-e8ddf7ef7956,49060350,rua,Rua José Henrique dos Santos,Palestina,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-305c-7827-b06d-ea01b2110f23,49500882,rua,Rua José Hora de Oliveira,São Cristóvão,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-3f01-70fa-8551-54c59547a8ba,49507840,rua,Rua José Hênio Araújo,Oviedo Teixeira,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9c-cddf-795a-89b3-a7636eb8dc5b,49001159,rua,Rua José Invenção da Cruz,Aruana,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-12ee-7b48-93ff-720300fa8ddd,49087730,rua,Rua José Isidio de Oliveira Filho,Santos Dumont,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9c-e9ce-7602-8bf6-c635a27d32d5,49040290,rua,Rua José Jacob Dias Polito,Inácio Barbosa,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9c-fd5f-7dd9-bcef-f63aa909954a,49055770,rua,Rua José Jesus Lima,Getúlio Vargas,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-0b2a-7088-902b-b3df73740e97,49075320,rua,Rua José Jorge de Siqueira Filho,Siqueira Campos,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-0550-7312-8997-e7577044bda5,49069001,rua,Rua José Laudelino Leal,Porto D'Antas,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-3cbd-7c5a-babd-e877c297176e,49506855,rua,Rua José Laércio dos Santos,Doutor José Milton Machado,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-4123-7039-8e45-15593f030ee3,49510005,rua,Rua José Leilson dos Santos,Porto,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9c-e5f2-7c46-98d3-b66decd119df,49037380,rua,Rua José Leite Prado,Atalaia,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
01a02d9d-323b-7e08-8d92-2cf33b18ebb1,49501860,rua,Rua José Lima,Marcela,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9d-3f01-70fa-854e-81632d45803a,49507825,rua,Rua José Lisboa dos Anjos,Oviedo Teixeira,8d820d6b-d516-4628-8228-0e70dcaf08f5,SE
01a02d9c-fd62-7a30-b9a8-11a3f35f9e3d,49060465,rua,Rua José Lisboa dos Santos,Santo Antônio,71df064f-d17f-4cf5-ad45-93ce4e8182a5,SE
