id,cep,type,name,neighborhood,id_city,id_federative_unit
01a03153-cd70-7050-bb37-4bda0bbd69be,29206100,alameda,Alameda Boa Ventura,Enseada Azul,a07d09c4-a3c4-4854-9b97-cb9691e9e04b,ES
01a02d6b-4ab2-750b-aac6-19886e464ac8,29206100,alameda,Alameda Boa Ventura,Enseada Azul,a07d09c4-a3c4-4854-9b97-cb9691e9e04b,ES
01a03156-d288-7daf-bce3-0ef37344dec3,29152643,alameda,Alameda Boa Ventura Alves de Souza,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6c-2f54-7f18-a5c0-063a4b7afcc9,29152643,alameda,Alameda Boa Ventura Alves de Souza,Flexal II,5130be37-53cb-4c63-a574-b2eef8348c23,ES
01a02d6b-cab8-7046-b5ce-dd35b7d04861,29908460,alameda,Alameda Bom Jardim,Nova Esperança,b795cc12-b3f6-4b0f-b8fc-2144c6329d26,ES
01a03155-50e5-71fe-8a5f-e14caf93be8c,29908460,alameda,Alameda Bom Jardim,Nova Esperança,b795cc12-b3f6-4b0f-b8fc-2144c6329d26,ES
01a02d6b-daeb-77f0-805e-fa71e029734b,29938512,alameda,Alameda Bom Pastor,Rio Preto,9be2ceae-4330-448e-b8de-184a65eef346,ES
01a03155-8dde-7cbc-84c8-05945bf27673,29938512,alameda,Alameda Bom Pastor,Rio Preto,9be2ceae-4330-448e-b8de-184a65eef346,ES
01a02d6b-cab9-71a5-9e0a-eb20d24d70d0,29908660,alameda,Alameda Bom Tempo,Nova Esperança,b795cc12-b3f6-4b0f-b8fc-2144c6329d26,ES
01a03155-5546-7396-a7d5-315b9bbaa0d5,29908660,alameda,Alameda Bom Tempo,Nova Esperança,b795cc12-b3f6-4b0f-b8fc-2144c6329d26,ES
01a02d6a-3d80-7afd-98cf-6b415d1a83c9,29106676,alameda,Alameda Brazilina da Conceição Ferreira,Ilha dos Ayres,56aae6ac-b931-4214-b82a-79529add1f36,ES
01a03150-cd2a-7841-b31e-7cd405bbabcf,29106676,alameda,Alameda Brazilina da Conceição Ferreira,Ilha dos Ayres,56aae6ac-b931-4214-b82a-79529add1f36,ES
01a02d6a-6f2a-710b-927f-d3cae27566a4,29129687,alameda,Alameda C,Interlagos,56aae6ac-b931-4214-b82a-79529add1f36,ES
01a03151-6671-7955-a327-df129adebc54,29129687,alameda,Alameda C,Interlagos,56aae6ac-b931-4214-b82a-79529add1f36,ES
01a02d6a-5389-7829-b27f-61d1bd22d301,29116215,alameda,Alameda Capitão Vieira de Melo,Vila Garrido,56aae6ac-b931-4214-b82a-79529add1f36,ES
01a03151-0fb2-7333-b107-fddb93228484,29116215,alameda,Alameda Capitão Vieira de Melo,Vila Garrido,56aae6ac-b931-4214-b82a-79529add1f36,ES
